x,y,intensity,ultra,lidar
52,60,29,20,166
52,56,32,20,166
52,56,29,20,169
52,56,32,20,169
52,56,31,20,171
52,56,30,20,171
52,52,27,20,170
52,52,33,20,170
52,52,29,20,176
52,52,28,20,176
52,52,31,20,177
52,48,31,20,177
52,48,33,20,185
52,48,32,20,185
52,48,32,20,184
52,48,30,20,184
52,44,29,20,184
52,44,31,20,184
52,44,30,20,190
52,44,31,20,190
52,44,30,20,190
52,40,31,20,190
52,40,29,20,197
52,40,31,20,197
52,40,29,20,198
52,40,31,20,198
52,36,33,20,198
52,36,31,765,198
52,36,32,20,204
52,36,32,20,204
52,36,30,20,203
52,32,31,20,203
52,32,33,20,209
52,32,30,20,209
52,32,31,20,208
52,32,27,20,208
52,28,28,20,209
52,28,32,765,209
52,28,30,20,213
52,28,32,20,213
52,28,33,20,213
52,24,26,20,213
52,24,32,20,219
52,24,33,20,219
52,24,31,20,219
52,24,29,20,219
52,20,32,20,219
52,20,31,765,219
52,20,32,20,223
52,20,28,20,223
52,20,31,20,223
52,16,28,20,223
52,16,32,20,225
52,16,33,20,225
52,16,32,20,224
52,16,30,20,224
52,12,30,20,227
52,12,28,765,227
52,12,34,20,227
52,12,31,20,227
52,12,31,20,226
52,8,31,20,226
52,8,30,20,228
52,8,31,20,228
52,8,30,20,228
52,8,31,20,228
52,4,31,20,227
52,4,32,765,227
52,4,29,20,229
52,4,28,20,229
52,4,28,20,229
52,0,28,20,229
52,0,27,20,230
52,0,29,20,230
52,0,29,20,231
52,0,29,20,231
56,0,32,20,230
56,0,33,20,230
56,0,30,20,224
56,0,31,20,224
56,0,27,20,223
56,4,30,20,223
56,4,31,20,223
56,4,30,20,223
56,4,31,20,224
56,4,30,20,224
56,8,31,20,224
56,8,31,765,224
56,8,34,20,224
56,8,29,20,224
56,8,30,20,224
56,12,34,20,224
56,12,32,20,221
56,12,34,20,221
56,12,31,20,222
56,12,33,20,222
56,16,34,20,222
56,16,33,765,222
56,16,33,20,222
56,16,32,20,222
56,16,31,20,222
56,20,36,20,222
56,20,33,20,218
56,20,31,20,218
56,20,30,20,218
56,20,35,20,218
56,24,31,20,219
56,24,32,765,219
56,24,30,20,215
56,24,35,20,215
56,24,32,20,215
56,28,32,20,215
56,28,31,20,209
56,28,33,20,209
56,28,36,20,209
56,28,34,20,209
56,32,30,20,210
56,32,33,765,210
56,32,34,20,204
56,32,33,20,204
56,32,33,20,205
56,36,32,20,205
56,36,33,20,200
56,36,32,20,200
56,36,32,20,199
56,36,34,20,199
56,40,35,20,200
56,40,34,21,200
56,40,33,20,192
56,40,29,20,192
56,40,30,20,190
56,44,31,20,190
56,44,31,20,186
56,44,30,20,186
56,44,32,20,187
56,44,32,20,187
56,48,37,20,187
56,48,34,20,187
56,48,31,20,179
56,48,33,20,179
56,48,34,20,178
56,52,32,20,178
56,52,31,20,169
56,52,28,20,169
56,52,32,20,171
56,52,32,20,171
56,56,30,20,171
56,56,32,20,171
56,56,31,20,165
56,56,32,20,165
56,56,33,20,163
56,60,30,21,163
56,60,30,21,160
56,60,30,21,160
56,60,31,21,162
56,60,27,21,162
56,64,30,20,161
56,64,31,23,161
56,64,30,20,158
56,64,30,20,158
56,64,30,20,158
56,68,29,20,157
56,68,33,24,157
56,68,29,20,157
56,68,32,20,157
56,68,29,20,156
56,72,28,20,156
56,72,29,20,159
56,72,29,20,159
56,72,27,20,158
56,72,28,20,158
56,76,33,20,157
56,76,30,20,157
56,76,31,20,161
56,76,29,20,161
56,76,28,20,161
56,80,30,20,161
56,80,27,20,165
56,80,30,20,165
56,80,31,20,164
56,80,27,20,164
56,84,31,20,165
56,84,30,20,165
56,84,31,20,170
56,84,28,20,170
56,84,31,20,169
56,88,27,20,169
56,88,28,20,176
56,88,33,20,176
56,88,27,20,175
56,88,25,20,175
56,92,23,20,176
56,92,27,20,176
56,92,29,20,182
56,92,27,20,182
56,92,27,20,182
56,96,28,20,182
56,96,27,20,189
56,96,29,20,189
56,96,26,20,188
56,96,28,20,188
56,100,28,20,189
56,100,26,20,189
56,100,29,20,197
56,100,25,20,197
56,100,27,20,198
56,104,29,20,198
56,104,29,20,207
56,104,26,20,207
56,104,28,20,207
56,104,27,20,207
56,108,23,20,207
56,108,26,20,207
56,108,26,20,216
56,108,26,20,216
56,108,28,20,216
56,112,25,20,216
56,112,24,20,228
56,112,24,20,228
56,112,27,20,227
56,112,26,20,227
56,116,28,20,228
56,116,25,44,228
56,116,26,20,241
56,116,25,20,241
56,116,26,20,239
56,120,24,20,239
56,120,23,20,254
56,120,26,20,254
56,120,22,20,254
56,120,25,20,254
56,124,21,20,254
56,124,23,765,254
56,124,21,20,269
56,124,25,20,269
56,124,23,20,267
56,128,22,20,267
56,128,21,20,282
56,128,23,20,282
56,128,23,20,282
56,128,23,20,282
56,132,23,20,283
56,132,25,765,283
56,132,21,20,296
56,132,21,20,296
56,132,22,20,294
56,136,19,26,294
56,136,20,26,303
56,136,19,26,303
56,136,20,26,304
56,136,20,26,304
56,140,17,20,302
56,140,21,28,302
56,140,21,20,309
56,140,20,20,309
56,140,19,20,309
56,144,23,20,309
56,144,18,20,312
56,144,21,20,312
56,144,18,20,312
56,144,17,20,312
56,148,15,27,312
56,148,16,43,312
56,148,14,27,316
56,148,17,27,316
56,148,17,27,314
56,152,14,28,314
56,152,18,28,317
56,152,14,28,317
56,152,13,27,316
56,152,15,28,316
56,156,12,20,316
56,156,16,765,316
56,156,17,20,318
56,156,19,20,318
56,156,16,20,318
56,160,15,26,318
56,160,16,26,319
56,160,14,26,319
56,160,17,26,318
56,160,13,26,318
60,160,18,26,318
60,160,14,28,318
60,160,15,26,318
60,160,15,26,318
60,160,13,26,319
60,156,16,20,319
60,156,14,20,317
60,156,19,20,317
60,156,18,20,318
60,156,17,20,318
60,152,17,20,316
60,152,17,28,316
60,152,19,20,318
60,152,17,20,318
60,152,17,20,317
60,148,18,27,317
60,148,18,27,313
60,148,18,27,313
60,148,20,27,314
60,148,17,27,314
60,144,18,20,314
60,144,21,765,314
60,144,17,20,313
60,144,20,20,313
60,144,18,20,312
60,140,16,20,312
60,140,20,20,307
60,140,19,20,307
60,140,23,20,307
60,140,24,20,307
60,136,24,27,308
60,136,18,31,308
60,136,20,27,302
60,136,21,28,302
60,136,20,28,303
60,132,20,20,303
60,132,20,20,293
60,132,21,20,293
60,132,22,20,292
60,132,19,20,292
60,128,23,20,292
60,128,25,20,292
60,128,25,20,280
60,128,24,20,280
60,128,27,20,279
60,124,22,20,279
60,124,24,20,265
60,124,26,20,265
60,124,22,20,264
60,124,25,20,264
60,120,22,20,266
60,120,25,765,266
60,120,26,20,250
60,120,24,20,250
60,120,22,20,250
60,116,26,20,250
60,116,24,20,235
60,116,25,20,235
60,116,25,20,237
60,116,27,20,237
60,112,30,20,235
60,112,26,765,235
60,112,24,20,224
60,112,27,20,224
60,112,25,20,225
60,108,29,20,225
60,108,27,20,212
60,108,28,20,212
60,108,27,20,213
60,108,27,20,213
60,104,26,20,213
60,104,25,20,213
60,104,28,20,202
60,104,29,20,202
60,104,26,20,203
60,100,30,20,203
60,100,28,20,193
60,100,27,20,193
60,100,28,20,193
60,100,28,20,193
60,96,32,20,194
60,96,28,765,194
60,96,33,20,184
60,96,28,20,184
60,96,27,20,185
60,92,30,20,185
60,92,30,20,176
60,92,31,20,176
60,92,25,20,178
60,92,31,20,178
60,88,34,20,177
60,88,28,20,177
60,88,29,20,169
60,88,33,20,169
60,88,31,20,171
60,84,32,20,171
60,84,31,20,163
60,84,30,20,163
60,84,31,20,164
60,84,28,20,164
60,80,30,20,165
60,80,30,765,165
60,80,32,20,158
60,80,31,20,158
60,80,33,20,159
60,76,32,20,159
60,76,29,20,155
60,76,33,20,155
60,76,31,20,157
60,76,34,20,157
60,72,26,20,155
60,72,32,20,155
60,72,32,20,152
60,72,31,20,152
60,72,32,20,152
60,68,32,20,152
60,68,32,20,152
60,68,35,20,152
60,68,32,20,152
60,68,34,20,152
60,64,36,20,152
60,64,33,24,152
60,64,33,20,152
60,64,35,20,152
60,64,34,20,154
60,60,33,21,154
60,60,34,21,157
60,60,34,21,157
60,60,32,21,156
60,60,35,21,156
60,56,34,20,156
60,56,34,21,156
60,56,31,20,160
60,56,34,20,160
60,56,31,20,161
60,52,30,20,161
60,52,34,20,167
60,52,35,20,167
60,52,33,20,167
60,52,35,20,167
60,48,34,20,167
60,48,33,20,167
60,48,35,20,173
60,48,33,20,173
60,48,38,20,172
60,44,34,21,172
60,44,33,21,180
60,44,37,21,180
60,44,39,21,180
60,44,34,21,180
60,40,37,21,181
60,40,36,21,181
60,40,34,21,187
60,40,34,21,187
60,40,35,21,188
60,36,37,20,188
60,36,34,20,193
60,36,34,20,193
60,36,32,20,195
60,36,34,20,195
60,32,36,20,194
60,32,37,765,194
60,32,37,20,201
60,32,34,20,201
60,32,33,20,201
60,28,33,20,201
60,28,36,20,204
60,28,36,20,204
60,28,32,20,205
60,28,33,20,205
60,24,34,20,204
60,24,32,20,204
60,24,33,20,206
60,24,34,20,206
60,24,34,20,209
60,20,32,20,209
60,20,36,20,212
60,20,35,20,212
60,20,36,20,211
60,20,32,20,211
60,16,37,21,211
60,16,34,765,211
60,16,31,21,211
60,16,33,21,216
60,16,35,21,216
60,12,32,20,215
60,12,34,21,215
60,12,34,20,217
60,12,34,20,217
60,12,36,20,215
60,8,37,20,215
60,8,36,20,218
60,8,33,20,218
60,8,31,20,217
60,8,34,20,217
60,4,35,20,218
60,4,34,765,218
60,4,34,20,217
60,4,32,20,217
60,4,36,20,219
60,0,33,20,219
60,0,34,20,219
60,0,33,20,219
60,0,31,20,219
60,0,32,20,219
64,0,34,20,218
64,0,35,20,218
64,0,33,20,217
64,0,36,20,217
64,0,34,20,217
64,4,37,20,217
64,4,35,20,217
64,4,33,20,217
64,4,35,20,218
64,4,37,20,218
64,8,35,20,218
64,8,38,21,218
64,8,34,20,216
64,8,35,20,216
64,8,36,20,217
64,12,38,21,217
64,12,35,21,212
64,12,34,21,212
64,12,37,21,212
64,12,35,21,212
64,16,35,21,214
64,16,37,765,214
64,16,38,21,210
64,16,37,21,210
64,16,35,21,212
64,20,36,20,212
64,20,38,20,207
64,20,37,20,207
64,20,38,20,209
64,20,38,20,209
64,24,35,20,209
64,24,39,20,209
64,24,35,20,206
64,24,34,20,206
64,24,34,20,207
64,28,36,20,207
64,28,38,20,201
64,28,38,20,201
64,28,36,20,202
64,28,35,20,202
64,32,38,20,201
64,32,35,20,201
64,32,33,20,198
64,32,36,20,198
64,32,36,20,196
64,36,37,20,196
64,36,37,20,191
64,36,38,20,191
64,36,37,20,191
64,36,37,20,191
64,40,38,21,190
64,40,37,765,190
64,40,35,21,185
64,40,35,21,185
64,40,35,21,184
64,44,36,21,184
64,44,35,21,179
64,44,36,21,179
64,44,36,21,177
64,44,35,21,177
64,48,35,20,178
64,48,35,20,178
64,48,36,20,170
64,48,36,20,170
64,48,37,20,170
64,52,36,20,170
64,52,37,20,164
64,52,36,20,164
64,52,37,20,165
64,52,35,20,165
64,56,34,20,164
64,56,36,20,164
64,56,33,20,157
64,56,35,20,157
64,56,34,20,159
64,60,34,21,159
64,60,33,21,154
64,60,34,21,154
64,60,35,21,156
64,60,32,21,156
64,64,32,23,155
64,64,33,25,155
64,64,33,23,151
64,64,33,23,151
64,64,36,23,152
64,68,34,20,152
64,68,35,20,151
64,68,36,20,151
64,68,33,20,152
64,68,34,20,152
64,72,34,20,150
64,72,32,765,150
64,72,34,20,152
64,72,35,20,152
64,72,33,20,152
64,76,34,20,152
64,76,31,20,155
64,76,32,20,155
64,76,34,20,155
64,76,30,20,155
64,80,32,20,156
64,80,33,20,156
64,80,30,20,159
64,80,28,20,159
64,80,29,20,161
64,84,31,20,161
64,84,33,20,165
64,84,34,20,165
64,84,28,20,165
64,84,30,20,165
64,88,32,20,165
64,88,32,20,171
64,88,30,20,171
64,88,30,20,173
64,88,34,20,173
64,92,29,20,171
64,92,29,20,171
64,92,30,20,178
64,92,31,20,178
64,92,30,20,177
64,96,30,20,177
64,96,31,20,186
64,96,29,20,186
64,96,28,20,185
64,96,29,20,185
64,100,31,20,186
64,100,28,20,186
64,100,29,20,194
64,100,33,20,194
64,100,30,20,193
64,104,30,20,193
64,104,28,20,202
64,104,29,20,202
64,104,31,20,202
64,104,30,20,202
64,108,28,20,203
64,108,27,765,203
64,108,26,20,211
64,108,29,20,211
64,108,25,20,213
64,112,28,20,213
64,112,27,20,223
64,112,29,20,223
64,112,25,20,223
64,112,28,20,223
64,116,27,20,222
64,116,26,28,222
64,116,27,20,236
64,116,29,20,236
64,116,28,20,237
64,120,26,20,237
64,120,27,20,248
64,120,26,20,248
64,120,26,20,248
64,120,26,20,248
64,124,25,20,248
64,124,25,20,248
64,124,27,20,264
64,124,24,20,264
64,124,24,20,265
64,128,23,20,265
64,128,24,20,278
64,128,24,20,278
64,128,23,20,280
64,128,24,20,280
64,132,22,29,278
64,132,22,29,278
64,132,24,29,291
64,132,24,29,291
64,132,21,29,293
64,136,23,20,293
64,136,19,20,302
64,136,21,20,302
64,136,20,20,302
64,136,20,20,301
64,140,20,20,301
64,140,19,20,307
64,140,21,20,307
64,140,19,20,309
64,140,23,20,309
64,144,18,20,309
64,144,21,38,309
64,144,18,20,312
64,144,17,20,312
64,144,21,20,312
64,148,18,26,312
64,148,19,26,315
64,148,17,26,315
64,148,16,26,314
64,148,18,26,314
64,152,14,20,314
64,152,17,29,314
64,152,16,20,316
64,152,17,20,316
64,152,16,20,318
64,156,18,20,318
64,156,13,20,319
64,156,16,20,319
64,156,17,20,319
64,156,17,20,319
64,160,13,28,317
64,160,14,30,317
64,160,18,28,319
64,160,15,28,319
64,160,15,28,320
68,160,16,26,320
68,160,17,26,320
68,160,17,26,320
68,160,17,26,319
68,160,17,26,319
68,156,15,27,318
68,156,19,28,318
68,156,15,27,318
68,156,15,27,318
68,156,15,27,320
68,152,15,20,320
68,152,17,20,317
68,152,19,20,317
68,152,16,20,316
68,152,17,20,316
68,148,18,26,318
68,148,22,30,318
68,148,17,26,316
68,148,19,26,316
68,148,20,26,317
68,144,19,29,317
68,144,18,28,312
68,144,19,28,312
68,144,19,28,313
68,144,20,29,313
68,140,20,20,313
68,140,24,765,313
68,140,18,20,307
68,140,23,20,307
68,140,22,20,308
68,136,20,20,308
68,136,21,20,301
68,136,23,20,301
68,136,23,20,301
68,136,21,20,301
68,132,21,24,300
68,132,23,36,300
68,132,21,24,291
68,132,25,25,291
68,132,24,25,290
68,128,21,20,290
68,128,22,20,278
68,128,21,20,278
68,128,24,20,277
68,128,25,20,277
68,124,23,20,277
68,124,25,20,277
68,124,25,20,261
68,124,24,20,261
68,124,24,20,262
68,120,25,20,262
68,120,27,20,247
68,120,26,20,247
68,120,25,20,247
68,120,26,20,247
68,116,29,20,247
68,116,25,29,247
68,116,29,20,233
68,116,28,20,233
68,116,28,20,233
68,112,28,27,233
68,112,29,27,222
68,112,27,27,222
68,112,30,27,222
68,112,29,27,222
68,108,33,20,222
68,108,29,27,222
68,108,29,20,212
68,108,29,20,212
68,108,30,20,210
68,104,31,20,210
68,104,31,20,200
68,104,28,20,200
68,104,31,20,202
68,104,32,20,202
68,100,28,20,201
68,100,32,765,201
68,100,34,20,191
68,100,30,20,191
68,100,31,20,191
68,96,29,20,191
68,96,34,20,182
68,96,30,20,182
68,96,30,20,182
68,96,33,20,182
68,92,31,20,183
68,92,31,20,183
68,92,31,20,175
68,92,33,20,175
68,92,31,20,174
68,88,33,20,174
68,88,33,20,168
68,88,35,20,168
68,88,35,20,167
68,88,34,20,167
68,84,40,20,167
68,84,32,20,167
68,84,32,20,160
68,84,29,20,160
68,84,33,20,160
68,80,31,20,160
68,80,33,20,156
68,80,34,20,156
68,80,35,20,157
68,80,34,20,157
68,76,34,20,156
68,76,36,20,156
68,76,34,20,151
68,76,36,20,151
68,76,36,20,152
68,72,36,20,152
68,72,35,20,150
68,72,36,20,150
68,72,36,20,150
68,72,35,20,150
68,68,39,20,149
68,68,33,20,149
68,68,35,20,149
68,68,35,20,149
68,68,37,20,149
68,64,37,24,149
68,64,36,24,150
68,64,32,24,150
68,64,36,24,150
68,64,37,24,150
68,60,31,22,150
68,60,36,24,150
68,60,32,22,153
68,60,36,22,153
68,60,36,22,153
68,56,35,20,153
68,56,36,20,159
68,56,37,20,159
68,56,37,20,157
68,56,39,20,157
68,52,36,20,157
68,52,39,25,157
68,52,37,20,164
68,52,38,20,164
68,52,39,20,162
68,48,39,20,162
68,48,38,20,169
68,48,37,20,169
68,48,36,20,170
68,48,37,20,170
68,44,37,21,169
68,44,36,765,169
68,44,37,21,175
68,44,38,21,175
68,44,37,21,176
68,40,38,24,176
68,40,38,24,183
68,40,40,24,183
68,40,41,24,183
68,40,37,24,183
68,36,39,20,185
68,36,41,765,185
68,36,39,20,189
68,36,36,20,189
68,36,36,20,187
68,32,38,20,187
68,32,39,20,195
68,32,35,20,195
68,32,38,20,194
68,32,38,20,194
68,28,39,21,193
68,28,38,21,193
68,28,40,21,199
68,28,36,21,199
68,28,36,21,199
68,24,38,20,199
68,24,38,20,202
68,24,39,20,202
68,24,37,20,201
68,24,39,20,201
68,20,40,21,202
68,20,39,21,202
68,20,35,21,205
68,20,35,21,205
68,20,42,21,204
68,16,40,22,204
68,16,36,22,207
68,16,37,22,207
68,16,39,22,208
68,16,40,22,208
68,12,41,21,207
68,12,37,765,207
68,12,38,21,207
68,12,38,21,207
68,12,38,21,207
68,8,37,21,207
68,8,38,21,211
68,8,36,21,211
68,8,36,21,210
68,8,41,21,210
68,4,34,21,211
68,4,37,765,211
68,4,38,21,212
68,4,37,21,212
68,4,37,21,212
68,0,41,21,212
68,0,36,21,213
68,0,36,21,213
68,0,38,21,213
68,0,36,21,213
72,0,37,24,215
72,0,41,765,215
72,0,40,24,213
72,0,38,24,213
72,0,38,24,210
72,4,41,23,210
72,4,42,23,208
72,4,36,23,208
72,4,39,23,208
72,4,40,23,208
72,8,38,24,208
72,8,41,27,208
72,8,38,24,211
72,8,40,24,211
72,8,39,24,210
72,12,36,22,210
72,12,39,22,209
72,12,42,22,209
72,12,38,22,209
72,12,39,22,209
72,16,42,22,208
72,16,41,23,208
72,16,39,22,206
72,16,39,22,206
72,16,41,22,207
72,20,42,21,207
72,20,38,21,205
72,20,41,21,205
72,20,41,21,206
72,20,42,21,206
72,24,43,20,206
72,24,42,21,206
72,24,37,20,202
72,24,37,20,202
72,24,42,20,202
72,28,38,21,202
72,28,41,21,197
72,28,40,21,197
72,28,38,21,198
72,28,42,21,198
72,32,41,20,197
72,32,40,765,197
72,32,39,20,193
72,32,36,20,193
72,32,40,20,193
72,36,39,20,193
72,36,41,20,187
72,36,37,20,187
72,36,38,20,189
72,36,38,20,189
72,40,39,21,189
72,40,36,27,189
72,40,36,21,185
72,40,37,21,185
72,40,40,21,181
72,44,40,21,181
72,44,36,21,176
72,44,40,21,176
72,44,39,21,176
72,44,40,21,176
72,48,41,20,175
72,48,41,23,175
72,48,37,20,170
72,48,41,20,170
72,48,39,20,172
72,52,40,20,172
72,52,38,20,164
72,52,40,20,164
72,52,38,20,163
72,52,36,20,163
72,56,41,20,166
72,56,36,31,166
72,56,39,20,158
72,56,38,20,158
72,56,35,20,158
72,60,35,21,158
72,60,39,21,154
72,60,37,21,154
72,60,37,21,156
72,60,38,21,156
72,64,38,26,155
72,64,39,29,155
72,64,36,26,152
72,64,37,26,152
72,64,37,26,152
72,68,35,26,152
72,68,35,26,153
72,68,36,26,153
72,68,35,26,152
72,68,37,26,152
72,72,32,20,152
72,72,37,31,152
72,72,36,20,153
72,72,35,20,153
72,72,35,20,152
72,76,35,20,152
72,76,36,20,155
72,76,35,20,155
72,76,35,20,156
72,76,34,20,156
72,80,35,20,155
72,80,33,20,155
72,80,36,20,161
72,80,35,20,161
72,80,36,20,159
72,84,35,20,159
72,84,35,20,164
72,84,33,20,164
72,84,33,20,166
72,84,33,20,166
72,88,31,20,166
72,88,33,765,166
72,88,33,20,170
72,88,34,20,170
72,88,33,20,173
72,92,34,20,173
72,92,31,20,178
72,92,31,20,178
72,92,33,20,177
72,92,32,20,177
72,96,33,20,179
72,96,33,20,179
72,96,33,20,186
72,96,30,20,186
72,96,31,20,185
72,100,28,20,185
72,100,31,20,195
72,100,30,20,195
72,100,32,20,194
72,100,31,20,194
72,104,30,28,195
72,104,31,29,195
72,104,30,28,204
72,104,32,28,204
72,104,28,28,203
72,108,28,27,203
72,108,29,27,214
72,108,29,27,214
72,108,31,27,213
72,108,32,27,213
72,112,26,20,213
72,112,31,27,213
72,112,30,20,223
72,112,27,20,223
72,112,28,20,224
72,116,29,20,224
72,116,29,20,235
72,116,29,20,235
72,116,24,20,237
72,116,27,20,237
72,120,31,20,236
72,120,26,20,236
72,120,25,20,248
72,120,24,20,248
72,120,25,20,250
72,124,24,20,250
72,124,27,20,264
72,124,25,20,264
72,124,25,20,264
72,124,27,20,264
72,128,25,27,265
72,128,25,28,265
72,128,27,27,277
72,128,21,27,277
72,128,24,27,279
72,132,26,20,279
72,132,27,20,293
72,132,25,20,293
72,132,24,20,292
72,132,27,20,292
72,136,25,20,291
72,136,22,765,291
72,136,23,20,301
72,136,21,20,301
72,136,22,20,303
72,140,24,20,303
72,140,21,20,308
72,140,21,20,308
72,140,19,20,308
72,140,21,20,308
72,144,22,27,308
72,144,20,28,308
72,144,20,27,313
72,144,20,27,313
72,144,19,27,313
72,148,16,26,313
72,148,17,26,314
72,148,18,26,314
72,148,20,26,316
72,148,20,26,316
72,152,17,20,314
72,152,17,27,314
72,152,18,20,317
72,152,19,20,317
72,152,15,20,316
72,156,14,26,316
72,156,17,26,317
72,156,17,26,317
72,156,15,26,320
72,156,16,26,320
72,160,15,26,320
72,160,14,27,320
72,160,16,26,320
72,160,13,26,320
72,160,16,26,319
76,160,15,26,319
76,160,15,26,319
76,160,14,26,319
76,160,15,26,319
76,160,18,26,319
76,156,17,26,319
76,156,19,27,319
76,156,16,26,319
76,156,15,26,319
76,156,18,26,317
76,152,18,25,317
76,152,17,25,317
76,152,20,25,317
76,152,18,25,317
76,152,18,25,317
76,148,20,20,317
76,148,19,28,317
76,148,22,20,315
76,148,18,20,315
76,148,15,20,315
76,144,21,27,315
76,144,19,27,313
76,144,20,27,313
76,144,20,27,316
76,144,20,27,316
76,140,20,26,313
76,140,21,29,313
76,140,20,26,308
76,140,24,26,308
76,140,21,26,310
76,136,21,20,310
76,136,22,20,302
76,136,23,20,302
76,136,24,20,302
76,136,22,20,302
76,132,26,20,301
76,132,24,28,301
76,132,24,20,293
76,132,24,20,293
76,132,24,20,291
76,128,28,26,291
76,128,25,26,279
76,128,27,26,279
76,128,26,26,278
76,128,25,26,278
76,124,26,25,279
76,124,25,28,279
76,124,31,25,263
76,124,30,25,263
76,124,25,25,263
76,120,26,20,263
76,120,26,20,249
76,120,25,20,249
76,120,27,20,249
76,120,26,20,249
76,116,28,20,249
76,116,26,765,249
76,116,30,20,236
76,116,29,20,236
76,116,29,20,236
76,112,29,20,236
76,112,31,20,224
76,112,29,20,224
76,112,30,20,224
76,112,30,20,224
76,108,33,25,224
76,108,29,33,224
76,108,33,25,213
76,108,31,25,213
76,108,32,25,214
76,104,31,25,214
76,104,31,25,204
76,104,33,25,204
76,104,31,25,204
76,104,31,25,204
76,100,34,20,203
76,100,31,27,203
76,100,33,20,193
76,100,34,20,193
76,100,35,20,195
76,96,30,20,195
76,96,32,20,185
76,96,33,20,185
76,96,34,20,186
76,96,33,20,186
76,92,30,20,186
76,92,32,20,186
76,92,33,20,177
76,92,32,20,177
76,92,34,20,178
76,88,31,20,178
76,88,32,20,171
76,88,33,20,171
76,88,34,20,170
76,88,37,20,170
76,84,32,20,169
76,84,32,32,169
76,84,35,20,165
76,84,33,20,165
76,84,37,20,164
76,80,34,20,164
76,80,36,20,159
76,80,37,20,159
76,80,35,20,159
76,80,36,20,159
76,76,39,20,160
76,76,37,26,160
76,76,37,20,155
76,76,36,20,155
76,76,36,20,154
76,72,36,20,154
76,72,36,20,153
76,72,35,20,153
76,72,35,20,153
76,72,34,20,153
76,68,40,26,154
76,68,36,27,154
76,68,36,26,151
76,68,37,26,151
76,68,37,26,152
76,64,36,23,152
76,64,38,23,154
76,64,36,23,154
76,64,41,23,154
76,64,36,23,154
76,60,35,22,154
76,60,41,23,154
76,60,37,22,155
76,60,38,22,155
76,60,35,22,156
76,56,39,20,156
76,56,41,20,160
76,56,40,20,160
76,56,38,20,161
76,56,41,20,161
76,52,37,23,160
76,52,42,25,160
76,52,36,23,166
76,52,40,23,166
76,52,40,23,166
76,48,39,20,166
76,48,41,20,172
76,48,39,20,172
76,48,41,20,171
76,48,38,20,171
76,44,42,21,172
76,44,40,765,172
76,44,43,21,178
76,44,42,21,178
76,44,40,21,177
76,40,39,21,177
76,40,41,21,183
76,40,42,21,183
76,40,39,21,184
76,40,40,21,184
76,36,44,21,182
76,36,41,22,182
76,36,39,21,192
76,36,44,21,192
76,36,42,21,188
76,32,39,21,188
76,32,41,21,194
76,32,40,21,194
76,32,40,21,193
76,32,39,21,193
76,28,38,21,194
76,28,41,29,194
76,28,41,21,198
76,28,42,21,198
76,28,46,21,198
76,24,41,21,198
76,24,40,21,201
76,24,42,21,201
76,24,42,21,201
76,24,43,21,201
76,20,36,22,201
76,20,42,25,201
76,20,44,22,204
76,20,40,22,204
76,20,40,22,205
76,16,39,22,205
76,16,43,22,205
76,16,39,22,205
76,16,40,22,206
76,16,42,22,206
76,12,46,21,205
76,12,43,765,205
76,12,41,21,208
76,12,40,21,208
76,12,39,21,207
76,8,41,24,207
76,8,42,24,210
76,8,42,24,210
76,8,42,24,209
76,8,41,24,209
76,4,38,23,211
76,4,43,24,211
76,4,39,23,210
76,4,44,23,210
76,4,42,23,210
76,0,42,24,210
76,0,41,24,212
76,0,38,24,212
76,0,41,24,213
76,0,39,24,213
80,0,40,23,211
80,0,44,24,211
80,0,42,23,214
80,0,41,23,214
80,0,42,23,215
80,4,43,23,215
80,4,42,23,214
80,4,42,23,214
80,4,42,23,214
80,4,42,23,214
80,8,42,24,214
80,8,46,25,214
80,8,41,24,213
80,8,44,24,213
80,8,41,24,210
80,12,40,21,210
80,12,41,21,209
80,12,42,21,209
80,12,42,21,208
80,12,44,21,208
80,16,39,21,209
80,16,41,22,209
80,16,44,21,209
80,16,43,21,209
80,16,42,21,207
80,20,43,21,207
80,20,42,21,204
80,20,41,21,204
80,20,43,21,205
80,20,41,21,205
80,24,42,20,205
80,24,43,23,205
80,24,44,20,201
80,24,42,20,201
80,24,40,20,201
80,28,44,20,201
80,28,42,20,199
80,28,41,20,199
80,28,45,20,202
80,28,40,20,202
80,32,42,21,199
80,32,43,23,199
80,32,43,21,196
80,32,41,21,196
80,32,42,21,196
80,36,42,21,196
80,36,41,21,189
80,36,41,21,189
80,36,43,21,191
80,36,40,21,191
80,40,42,20,191
80,40,40,765,191
80,40,41,20,183
80,40,42,20,183
80,40,41,20,183
80,44,42,20,183
80,44,42,20,180
80,44,42,20,180
80,44,41,20,179
80,44,40,20,179
80,48,41,22,179
80,48,40,23,179
80,48,42,22,172
80,48,42,22,172
80,48,40,22,174
80,52,39,23,174
80,52,40,23,170
80,52,41,23,170
80,52,42,23,167
80,52,42,23,167
80,56,39,21,170
80,56,40,29,170
80,56,39,21,165
80,56,41,21,165
80,56,39,21,165
80,60,40,21,165
80,60,37,21,158
80,60,39,21,158
80,60,36,21,158
80,60,37,21,158
80,64,35,20,159
80,64,40,20,159
80,64,35,20,159
80,64,39,20,159
80,64,37,20,156
80,68,36,20,156
80,68,37,20,157
80,68,37,20,157
80,68,38,20,157
80,68,35,20,157
80,72,39,20,156
80,72,36,765,156
